,Receptor_X,Receptor_Y,Output,Stimulus_X,Stimulus_Y,Stimulus_Index
5451,0.20677842030767118,0.6068014342853857,0.00011441555513708014,0.10307680295526973,0.9992064216708685,21
5452,0.46875632283832913,0.8175995593861622,0.00010839893222639422,0.10307680295526973,0.9992064216708685,21
5453,0.2575764763791956,0.955268207820645,0.02755126528963815,0.10307680295526973,0.9992064216708685,21
5454,0.408077503728853,1.1063132653336978,0.0007257369881611319,0.10307680295526973,0.9992064216708685,21
5455,0.3262968875371469,0.8425245085419406,0.0022468770528734803,0.10307680295526973,0.9992064216708685,21
5456,0.3163656186707376,0.021671648417978882,1.921780606870352e-10,0.10307680295526973,0.9992064216708685,21
5457,0.42409292179817726,0.19110897906386679,3.5970257804519576e-09,0.10307680295526973,0.9992064216708685,21
5458,0.43359024311136174,0.07684286651735775,3.055737442072845e-10,0.10307680295526973,0.9992064216708685,21
5459,0.3920920063503691,0.28702115694404706,3.4362587551929724e-08,0.10307680295526973,0.9992064216708685,21
5460,0.18822012713705158,0.34443719991961474,3.871897420041241e-07,0.10307680295526973,0.9992064216708685,21
5461,0.3009131066267046,0.48804109559358383,4.755510718561674e-06,0.10307680295526973,0.9992064216708685,21
5462,0.33161869720174675,0.22487256349270324,1.444326766898286e-08,0.10307680295526973,0.9992064216708685,21
5463,0.22542809289090554,0.5075019824241181,1.2005846637065017e-05,0.10307680295526973,0.9992064216708685,21
5464,0.3244663137849162,0.4755097842796043,3.0098973176847267e-06,0.10307680295526973,0.9992064216708685,21
5465,0.4119322326531581,0.6293754215066532,2.0932719998649774e-05,0.10307680295526973,0.9992064216708685,21
5466,0.4589787723835903,0.6409153219436294,1.2466729257547306e-05,0.10307680295526973,0.9992064216708685,21
5467,0.43357325374008265,0.843170835195479,0.0002823502570692239,0.10307680295526973,0.9992064216708685,21
5468,0.5002198079127005,0.8136564329084527,5.53507494107555e-05,0.10307680295526973,0.9992064216708685,21
5469,0.36879041016838254,0.7797287540441007,0.0004499826345798157,0.10307680295526973,0.9992064216708685,21
5470,0.38697900291748166,0.9601829168179317,0.0016484229844080207,0.10307680295526973,0.9992064216708685,21
5471,0.4730887015743761,0.9480837580274237,0.00023584989246787242,0.10307680295526973,0.9992064216708685,21
5472,0.34538059598026927,0.12588963608099105,1.5802979667761836e-09,0.10307680295526973,0.9992064216708685,21
5473,0.4306071674545241,0.01396197802071307,8.266805898879635e-11,0.10307680295526973,0.9992064216708685,21
5474,0.4927517242602837,0.15628064276238934,9.591251442329738e-10,0.10307680295526973,0.9992064216708685,21
5475,0.308370973675964,0.08556446083185834,8.05912121141907e-10,0.10307680295526973,0.9992064216708685,21
5476,0.4013325854320353,0.3862374697408145,2.3995238585446486e-07,0.10307680295526973,0.9992064216708685,21
5477,0.4193101266409766,0.44402569352619115,6.241548609333464e-07,0.10307680295526973,0.9992064216708685,21
5478,0.5905728964146532,0.4251451578539693,4.856273480196782e-08,0.10307680295526973,0.9992064216708685,21
5479,0.41542093094316423,0.39768617140151125,2.6181774481647133e-07,0.10307680295526973,0.9992064216708685,21
5480,0.5177999770463206,0.6639334376557483,6.623855098078031e-06,0.10307680295526973,0.9992064216708685,21
5481,0.3605488213936563,0.5079190801722806,4.107387674209038e-06,0.10307680295526973,0.9992064216708685,21
5482,0.4637254048829237,0.5066952319680491,1.1802183448463667e-06,0.10307680295526973,0.9992064216708685,21
5483,0.49942241279308425,0.8450499786481458,7.41580021563091e-05,0.10307680295526973,0.9992064216708685,21
5484,0.3868793951309724,0.7792322731729647,0.00032584494897588533,0.10307680295526973,0.9992064216708685,21
5485,0.39945053719205653,0.9049494390271825,0.0009546182270579802,0.10307680295526973,0.9992064216708685,21
5486,0.6387284303980129,0.9690901469252039,6.166059113891258e-06,0.10307680295526973,0.9992064216708685,21
5487,0.37004095061219383,1.0628554129081147,0.002161793277331071,0.10307680295526973,0.9992064216708685,21
5488,0.30784101152228704,-0.01966033268440019,8.087696635345823e-11,0.10307680295526973,0.9992064216708685,21
5489,0.4131794458616485,0.11249327991187513,7.54440148700282e-10,0.10307680295526973,0.9992064216708685,21
5490,0.4490425162631098,0.25094762828287576,9.873207778199225e-09,0.10307680295526973,0.9992064216708685,21
5491,0.4579653534026718,0.12218738977085393,6.490734422447354e-10,0.10307680295526973,0.9992064216708685,21
5492,0.6029487653519583,0.3046096599884548,4.892682675862261e-09,0.10307680295526973,0.9992064216708685,21
5493,0.5471551114328518,0.38832366537779495,4.63234262158728e-08,0.10307680295526973,0.9992064216708685,21
5494,0.46502169879560135,0.2588952231605356,9.942924225243578e-09,0.10307680295526973,0.9992064216708685,21
5495,0.5000813277347782,0.6937485079902572,1.3662868162994011e-05,0.10307680295526973,0.9992064216708685,21
5496,0.4290409700344209,0.3857237906556632,1.7932741957404218e-07,0.10307680295526973,0.9992064216708685,21
5497,0.40707594467774444,0.6633924120264425,3.9912009861253734e-05,0.10307680295526973,0.9992064216708685,21
5498,0.6351732946837972,0.6429701971087842,6.04804233028877e-07,0.10307680295526973,0.9992064216708685,21
5499,0.6397496990103155,0.8327160105789387,3.4936262750421357e-06,0.10307680295526973,0.9992064216708685,21
5500,0.36730651153839367,0.7008884966290532,0.00013490034657673045,0.10307680295526973,0.9992064216708685,21
5501,0.4542747983268913,0.8026691974254294,0.00012352328774563692,0.10307680295526973,0.9992064216708685,21
5502,0.3743734140815727,0.5856865696216389,1.574567586025429e-05,0.10307680295526973,0.9992064216708685,21
5503,0.4401878050357741,0.8678481571690251,0.0003065649224403613,0.10307680295526973,0.9992064216708685,21
5504,0.6366838945560473,-0.0893838125644924,1.6859053491530325e-12,0.10307680295526973,0.9992064216708685,21
5505,0.6521141884513562,0.13879492822455158,1.225274586804489e-10,0.10307680295526973,0.9992064216708685,21
5506,0.44739604377583286,0.015926623317200933,7.633667117115355e-11,0.10307680295526973,0.9992064216708685,21
5507,0.5385779367392431,0.40182738730058476,6.619755456126165e-08,0.10307680295526973,0.9992064216708685,21
5508,0.43347952675322177,0.29303903812940163,2.6842548783828383e-08,0.10307680295526973,0.9992064216708685,21
5509,0.4223391441991697,0.20711231240519565,5.088134217144228e-09,0.10307680295526973,0.9992064216708685,21
5510,0.6441450219896753,0.3871268636995352,1.1656458430084378e-08,0.10307680295526973,0.9992064216708685,21
5511,0.547327502603688,0.5503559804938051,7.365002845674916e-07,0.10307680295526973,0.9992064216708685,21
5512,0.5321970787335544,0.4435115822386676,1.5200104795211482e-07,0.10307680295526973,0.9992064216708685,21
5513,0.456704528972381,0.41672155813922207,2.413192350106936e-07,0.10307680295526973,0.9992064216708685,21
5514,0.448299038712337,0.682095264328647,2.804112050683598e-05,0.10307680295526973,0.9992064216708685,21
5515,0.5242759622205816,0.7379376374999888,1.5369927735479024e-05,0.10307680295526973,0.9992064216708685,21
5516,0.5376451606117806,0.8474338277946514,3.387521069910169e-05,0.10307680295526973,0.9992064216708685,21
5517,0.4299345056865527,0.807101213732681,0.0002080715672484592,0.10307680295526973,0.9992064216708685,21
5518,0.5682819044109184,0.901342966464841,2.4180061247765827e-05,0.10307680295526973,0.9992064216708685,21
5519,0.5875586812489287,1.0828136308943024,1.6811085144541295e-05,0.10307680295526973,0.9992064216708685,21
5520,0.6418015861964874,0.06496861093023365,3.366484636772324e-11,0.10307680295526973,0.9992064216708685,21
5521,0.42488613090195737,0.05557696006978574,2.0800225653496442e-10,0.10307680295526973,0.9992064216708685,21
5522,0.5596017593689393,0.176077632976327,7.234114227578697e-10,0.10307680295526973,0.9992064216708685,21
5523,0.5352799948525604,0.1961860908282196,1.3931753105437153e-09,0.10307680295526973,0.9992064216708685,21
5524,0.7081551092578183,0.34237429389864327,2.125350743066401e-09,0.10307680295526973,0.9992064216708685,21
5525,0.5254571417011888,0.393159630571138,6.702906692239091e-08,0.10307680295526973,0.9992064216708685,21
5526,0.5709220174441808,0.43470323833683594,7.58694399448836e-08,0.10307680295526973,0.9992064216708685,21
5527,0.4721625724550137,0.5683896888956025,3.0966934372082136e-06,0.10307680295526973,0.9992064216708685,21
5528,0.6498090324332974,0.5864322291613017,2.2251575474082146e-07,0.10307680295526973,0.9992064216708685,21
5529,0.4604523449382509,0.5861057237873709,4.95992369397766e-06,0.10307680295526973,0.9992064216708685,21
5530,0.7493862154536528,0.5808194749939214,3.336557177485525e-08,0.10307680295526973,0.9992064216708685,21
5531,0.7957100090581354,0.7351698311079536,6.332902949119546e-08,0.10307680295526973,0.9992064216708685,21
5532,0.4640949459409666,0.9321566536148118,0.00027174217589132614,0.10307680295526973,0.9992064216708685,21
5533,0.5358109987656651,0.8887164545658847,4.600943683337004e-05,0.10307680295526973,0.9992064216708685,21
5534,0.5962852973227195,0.9638777267320061,1.5780523823674735e-05,0.10307680295526973,0.9992064216708685,21
5535,0.6121569829409483,0.9918622631063034,1.1369646156377467e-05,0.10307680295526973,0.9992064216708685,21
5536,0.5392406691391973,-0.03228268410155229,1.3316042983938758e-11,0.10307680295526973,0.9992064216708685,21
5537,0.5143084625254781,-0.036836798249246294,1.4971729613864227e-11,0.10307680295526973,0.9992064216708685,21
5538,0.8092912982570556,0.22859748149715714,7.068300437404938e-11,0.10307680295526973,0.9992064216708685,21
5539,0.6070780337660547,0.3684380110080182,1.4430931076402671e-08,0.10307680295526973,0.9992064216708685,21
5540,0.6149933694073607,0.3568906441866351,1.0560852312202514e-08,0.10307680295526973,0.9992064216708685,21
5541,0.5488888846260025,0.47785894897239395,2.180148463045274e-07,0.10307680295526973,0.9992064216708685,21
5542,0.6324487344774143,0.4420204268897404,3.4385971371675346e-08,0.10307680295526973,0.9992064216708685,21
5543,0.6570166510492035,0.516456592202435,7.31974099803323e-08,0.10307680295526973,0.9992064216708685,21
5544,0.6511394229034033,0.6450079369604297,4.602051338475187e-07,0.10307680295526973,0.9992064216708685,21
5545,0.6936112544062631,0.6570476221027471,2.356023882342024e-07,0.10307680295526973,0.9992064216708685,21
5546,0.8263996645637407,0.4016501961266891,7.740477433563509e-10,0.10307680295526973,0.9992064216708685,21
5547,0.6752174031186755,0.5260551200540412,6.167044149556668e-08,0.10307680295526973,0.9992064216708685,21
5548,0.7619899829845769,1.001365378122311,3.991910523656633e-07,0.10307680295526973,0.9992064216708685,21
5549,0.6277151047561204,0.8637799130440611,5.472310421878746e-06,0.10307680295526973,0.9992064216708685,21
5550,0.8168655162926188,0.9602811545804398,1.1429122930419597e-07,0.10307680295526973,0.9992064216708685,21
5551,0.78603995643527,1.020632547736875,2.3141948920445847e-07,0.10307680295526973,0.9992064216708685,21
5552,0.7715751361730883,-0.04886128008204258,8.471440330627968e-13,0.10307680295526973,0.9992064216708685,21
5553,0.6413861740365598,0.020699250374623432,1.4274911971939246e-11,0.10307680295526973,0.9992064216708685,21
5554,0.572310759004837,0.09171115862071491,1.1990221584241773e-10,0.10307680295526973,0.9992064216708685,21
5555,0.6642903049686398,0.18330730160370362,2.417043971270099e-10,0.10307680295526973,0.9992064216708685,21
5556,0.9142322256060832,0.30390561527065657,4.216211427151733e-11,0.10307680295526973,0.9992064216708685,21
5557,0.658757714915298,0.3746461370567226,7.61607742242493e-09,0.10307680295526973,0.9992064216708685,21
5558,0.7086707108653975,0.3360907236654055,1.901415083751675e-09,0.10307680295526973,0.9992064216708685,21
5559,0.6655589216994334,0.5791534949807646,1.5226844911466543e-07,0.10307680295526973,0.9992064216708685,21
5560,0.6879564384976538,0.4280623719693151,1.1514835858466505e-08,0.10307680295526973,0.9992064216708685,21
5561,0.6701324137926812,0.5284835060557759,6.968633101278005e-08,0.10307680295526973,0.9992064216708685,21
5562,0.5747023282990865,0.6954476118346938,3.5665071087756764e-06,0.10307680295526973,0.9992064216708685,21
5563,0.5993213697026541,0.6773685141238348,1.803645749390338e-06,0.10307680295526973,0.9992064216708685,21
5564,0.6896590959911277,0.8394789231165469,1.2480065947143276e-06,0.10307680295526973,0.9992064216708685,21
5565,0.7743775597439168,0.9877760251120746,3.019763585887288e-07,0.10307680295526973,0.9992064216708685,21
5566,0.6487232256101313,0.9178970203914956,4.391913428751635e-06,0.10307680295526973,0.9992064216708685,21
5567,0.6071543772243326,1.0037245329144417,1.2724643973084932e-05,0.10307680295526973,0.9992064216708685,21
5568,0.7090816369310167,-0.08071989444414134,9.426372498925735e-13,0.10307680295526973,0.9992064216708685,21
5569,0.6749223694983764,0.12011276895267836,6.542705150543626e-11,0.10307680295526973,0.9992064216708685,21
5570,0.7289492218997651,0.4027225922908846,4.016984013195261e-09,0.10307680295526973,0.9992064216708685,21
5571,0.8295405523793355,0.353036364815497,3.616492191279732e-10,0.10307680295526973,0.9992064216708685,21
5572,0.8853012173491526,0.2895307536649672,5.5375393382037725e-11,0.10307680295526973,0.9992064216708685,21
5573,0.7749901926023381,0.4214265317191878,2.4791185020041974e-09,0.10307680295526973,0.9992064216708685,21
5574,0.8498597097213,0.31137382834386274,1.3818814249891553e-10,0.10307680295526973,0.9992064216708685,21
5575,0.7344840864730038,0.3204733917058944,9.946324408393511e-10,0.10307680295526973,0.9992064216708685,21
5576,0.901216278020817,0.3117010120663869,5.890168921615497e-11,0.10307680295526973,0.9992064216708685,21
5577,0.9083556147085039,0.5811112062257601,1.5440093441504038e-09,0.10307680295526973,0.9992064216708685,21
5578,0.6343854162856599,0.6654687276350907,8.071274674597062e-07,0.10307680295526973,0.9992064216708685,21
5579,0.6773250460100017,0.7018743112912356,5.250736370956997e-07,0.10307680295526973,0.9992064216708685,21
5580,0.7858906635361541,0.7636242516077882,9.672698394358509e-08,0.10307680295526973,0.9992064216708685,21
5581,0.8362551567673562,0.9123289935355441,6.76403636536979e-08,0.10307680295526973,0.9992064216708685,21
5582,0.9034439841371321,0.7536686809600204,7.413265923820632e-09,0.10307680295526973,0.9992064216708685,21
5583,0.7361055805793897,0.9731821073752677,7.037023567394634e-07,0.10307680295526973,0.9992064216708685,21
5584,0.8369186836788832,0.04049748288642044,1.8856871388560295e-12,0.10307680295526973,0.9992064216708685,21
5585,0.8094406635992478,0.1121464352625397,9.730824730483883e-12,0.10307680295526973,0.9992064216708685,21
5586,0.8086447806880028,0.10750420570959328,9.070794388791957e-12,0.10307680295526973,0.9992064216708685,21
5587,0.9753768768258204,0.23655011674671128,5.595854054081712e-12,0.10307680295526973,0.9992064216708685,21
5588,0.8279923120375051,0.36691466360131764,4.556726603057775e-10,0.10307680295526973,0.9992064216708685,21
5589,0.8690144589463398,0.2630060717816094,4.820584136899382e-11,0.10307680295526973,0.9992064216708685,21
5590,0.8195708816452845,0.2204717503950975,5.292655857999508e-11,0.10307680295526973,0.9992064216708685,21
5591,0.7915349783012648,0.4783355620858207,4.134497601700871e-09,0.10307680295526973,0.9992064216708685,21
5592,0.8637663232030325,0.5311797136839973,2.121380922020878e-09,0.10307680295526973,0.9992064216708685,21
5593,0.8449149470754225,0.5807115709931752,5.353607713059084e-09,0.10307680295526973,0.9992064216708685,21
5594,0.9841796250213255,0.6582316245611136,6.68566972309423e-10,0.10307680295526973,0.9992064216708685,21
5595,0.8651158739414277,0.8195960402936762,2.4944331238949686e-08,0.10307680295526973,0.9992064216708685,21
5596,0.9230370333781958,0.8241978278264513,7.209710489309197e-09,0.10307680295526973,0.9992064216708685,21
5597,0.9416598757331561,0.8925383347586577,6.177351712293709e-09,0.10307680295526973,0.9992064216708685,21
5598,1.039146322628366,0.8111865928242857,5.347558768316142e-10,0.10307680295526973,0.9992064216708685,21
5599,0.9878866989225638,1.0112362354676734,2.551002855640958e-09,0.10307680295526973,0.9992064216708685,21
5600,0.9753886307605677,-0.09721953054007713,2.476063822384116e-14,0.10307680295526973,0.9992064216708685,21
5601,0.9998992755532959,0.10824841054732298,5.291822481740178e-13,0.10307680295526973,0.9992064216708685,21
5602,1.0362176208926164,-0.012019557917558987,4.34172433355019e-14,0.10307680295526973,0.9992064216708685,21
5603,0.9717240180133785,0.1937353501286579,3.133171515322827e-12,0.10307680295526973,0.9992064216708685,21
5604,0.8645931408388848,0.2989035262421886,8.978103658312214e-11,0.10307680295526973,0.9992064216708685,21
5605,0.9490268549639881,0.3757792466766581,6.237871175846529e-11,0.10307680295526973,0.9992064216708685,21
5606,0.9262011489571467,0.572880750277708,9.95429499851448e-10,0.10307680295526973,0.9992064216708685,21
5607,1.1070973385304266,0.5710617175628384,2.5138791694200837e-11,0.10307680295526973,0.9992064216708685,21
5608,0.9705194883594185,0.5558902373524662,3.465961563093482e-10,0.10307680295526973,0.9992064216708685,21
5609,0.8758113055745688,0.5535477549494418,2.1743048553689896e-09,0.10307680295526973,0.9992064216708685,21
5610,0.9544999157582132,0.5939335538375599,6.963604403686787e-10,0.10307680295526973,0.9992064216708685,21
5611,0.833174928664531,0.5543521631530661,4.9829130427307875e-09,0.10307680295526973,0.9992064216708685,21
5612,0.8621841260259293,0.7334692556605668,1.5473111663495074e-08,0.10307680295526973,0.9992064216708685,21
5613,0.9712424102360941,0.937224664802609,3.529235317625868e-09,0.10307680295526973,0.9992064216708685,21
5614,0.9093399622839669,0.9891071397357726,1.4779767945792147e-08,0.10307680295526973,0.9992064216708685,21
5615,0.8681649422535084,1.0003971872475859,3.716450853265268e-08,0.10307680295526973,0.9992064216708685,21
5616,0.9604810908332154,0.1672201704851023,2.5002434162048897e-12,0.10307680295526973,0.9992064216708685,21
5617,1.015364660209766,0.08334208459359493,2.795264336274017e-13,0.10307680295526973,0.9992064216708685,21
5618,0.9422468710189613,0.17409942176320217,3.7268028410731055e-12,0.10307680295526973,0.9992064216708685,21
5619,1.0599085282193805,0.263416852938538,1.8985407884039454e-12,0.10307680295526973,0.9992064216708685,21
5620,1.1587379791287886,0.14526480906200118,6.51905165931892e-14,0.10307680295526973,0.9992064216708685,21
5621,0.6637493133403258,0.38143063166961194,7.9129433359718e-09,0.10307680295526973,0.9992064216708685,21
5622,0.9688189422751543,0.5779402338372404,4.468689225392946e-10,0.10307680295526973,0.9992064216708685,21
5623,0.936088489296503,0.4740649098488766,2.7366778325334905e-10,0.10307680295526973,0.9992064216708685,21
5624,1.0408109173953135,0.7799072067050374,4.444742907515164e-10,0.10307680295526973,0.9992064216708685,21
5625,1.1067265852104662,0.5884423957316984,2.942656168992592e-11,0.10307680295526973,0.9992064216708685,21
5626,1.128437743909142,0.6331171119450436,2.6728477219440028e-11,0.10307680295526973,0.9992064216708685,21
5627,0.9666139829547719,0.643631913670542,8.530817456192465e-10,0.10307680295526973,0.9992064216708685,21
5628,0.9928535958405905,0.6847635952585724,6.848231477048877e-10,0.10307680295526973,0.9992064216708685,21
5629,1.0472967066584549,0.9286569750744663,6.382753715969374e-10,0.10307680295526973,0.9992064216708685,21
5630,1.0508508452236285,0.9446848196667109,6.037209722151485e-10,0.10307680295526973,0.9992064216708685,21
5631,1.01396276428343,0.9443020522875757,1.3747471552516321e-09,0.10307680295526973,0.9992064216708685,21
5632,-0.03583562483487681,0.27318613322226243,0.0003683811410861852,0.19255480915822226,0.0032604162365842907,22
5633,-0.021485054069896755,-0.1666344467847961,0.00221935845422977,0.19255480915822226,0.0032604162365842907,22
5634,0.1206149086467689,-0.08589981526942697,0.07717130727300223,0.19255480915822226,0.0032604162365842907,22
5635,-0.027574346192863138,0.24802471265980322,0.000635610849737451,0.19255480915822226,0.0032604162365842907,22
5636,-0.061376625269867584,0.1278979571973751,0.001790651977991786,0.19255480915822226,0.0032604162365842907,22
5637,0.040860923308119176,0.40640524491983077,6.561966989188296e-05,0.19255480915822226,0.0032604162365842907,22
5638,-0.07553841261084193,0.37010814393131203,3.8687238776761056e-05,0.19255480915822226,0.0032604162365842907,22
5639,0.03971760555682273,0.4491433309376397,2.646452214682047e-05,0.19255480915822226,0.0032604162365842907,22
5640,-0.14575420552302287,0.7011047740614661,2.9429259383701093e-08,0.19255480915822226,0.0032604162365842907,22
5641,0.06972091772196058,0.6360109696096659,5.502647777992805e-07,0.19255480915822226,0.0032604162365842907,22
5642,0.013780660908083506,0.69767653030804,1.0878071576341253e-07,0.19255480915822226,0.0032604162365842907,22
5643,-0.017842413875324193,0.8299637138846152,5.198360959141589e-09,0.19255480915822226,0.0032604162365842907,22
5644,0.19679414922827407,0.7298263580546656,8.792471413261484e-08,0.19255480915822226,0.0032604162365842907,22
5645,0.16351548333313748,0.8362084053479912,8.058012719400015e-09,0.19255480915822226,0.0032604162365842907,22
5646,-0.020449874436744436,0.8733159056285695,2.0010925914072418e-09,0.19255480915822226,0.0032604162365842907,22
5647,-0.13124112851080463,1.056370794378537,1.9981668165929424e-11,0.19255480915822226,0.0032604162365842907,22
5648,0.20769088993427792,0.0009274915640487493,0.7100288926889673,0.19255480915822226,0.0032604162365842907,22
5649,0.16257271033488377,0.06076659844669299,0.23453440985696428,0.19255480915822226,0.0032604162365842907,22
5650,0.18138516516739656,0.3311500029704336,0.0006515952956783263,0.19255480915822226,0.0032604162365842907,22
5651,-0.027303447663842836,0.24977460188079145,0.0006198514992155676,0.19255480915822226,0.0032604162365842907,22
5652,-0.05156050166133465,0.26826688006258725,0.00031697225566741253,0.19255480915822226,0.0032604162365842907,22
5653,0.04948239721689243,0.18607752251660856,0.005566746591814704,0.19255480915822226,0.0032604162365842907,22
5654,0.054225104450271566,0.6869820343570654,1.6817801215667423e-07,0.19255480915822226,0.0032604162365842907,22
5655,0.13801608301627222,0.553370406701098,4.281795268888015e-06,0.19255480915822226,0.0032604162365842907,22
5656,0.14006468515338177,0.5737196221813331,2.7340109877097756e-06,0.19255480915822226,0.0032604162365842907,22
5657,0.1284701735987717,0.796445444117803,1.8714817980669792e-08,0.19255480915822226,0.0032604162365842907,22
5658,0.03565181249718068,0.6774717130397384,1.89536215899555e-07,0.19255480915822226,0.0032604162365842907,22
5659,-0.04245160931516416,0.7428582363407431,2.9094751670508327e-08,0.19255480915822226,0.0032604162365842907,22
5660,0.016275127245877007,0.6892077857374115,1.3250575019073856e-07,0.19255480915822226,0.0032604162365842907,22
5661,0.17071718746158843,1.0755413750471712,3.8440753477056876e-11,0.19255480915822226,0.0032604162365842907,22
5662,-0.0460034940807862,0.8939360617369685,1.1108803517141994e-09,0.19255480915822226,0.0032604162365842907,22
5663,-0.04444160909908243,1.0450272223791413,4.214929904489252e-11,0.19255480915822226,0.0032604162365842907,22
5664,0.14593907755633967,0.10010311569305784,0.09042064738062035,0.19255480915822226,0.0032604162365842907,22
5665,0.35193532131239114,0.016106045406319547,0.02800385465517635,0.19255480915822226,0.0032604162365842907,22
5666,0.13051118401547726,0.16025647141514007,0.02294328507499886,0.19255480915822226,0.0032604162365842907,22
5667,0.13241927291781688,0.2315080019363091,0.005102946077953598,0.19255480915822226,0.0032604162365842907,22
5668,0.17514180611641847,0.1632430737339512,0.027366147800620223,0.19255480915822226,0.0032604162365842907,22
5669,0.1840860398454767,0.2048761665469748,0.010973844392759466,0.19255480915822226,0.0032604162365842907,22
5670,0.2855456645872869,0.3518817431215664,0.00031342034339396557,0.19255480915822226,0.0032604162365842907,22
5671,-0.02699181612706858,0.6359511360281653,3.136618914477291e-07,0.19255480915822226,0.0032604162365842907,22
5672,0.08430566310425897,0.5849579264231388,1.7950909870134701e-06,0.19255480915822226,0.0032604162365842907,22
5673,0.01953389416546121,0.5926863401410101,1.0826828027532854e-06,0.19255480915822226,0.0032604162365842907,22
5674,0.2133641750309906,0.6759335914165641,2.913836580788518e-07,0.19255480915822226,0.0032604162365842907,22
5675,0.25988619808500285,0.8826212916308093,2.7253674360820684e-09,0.19255480915822226,0.0032604162365842907,22
5676,0.1475270239174864,0.9619633756687385,4.782528934622846e-10,0.19255480915822226,0.0032604162365842907,22
5677,0.16908542405854562,0.8372347337957757,7.906224840666735e-09,0.19255480915822226,0.0032604162365842907,22
5678,0.07957320169618033,1.145378959629316,7.155073446081617e-12,0.19255480915822226,0.0032604162365842907,22
5679,0.1064536560639898,0.9602753756145089,4.664185360470169e-10,0.19255480915822226,0.0032604162365842907,22
5680,0.24049775605878784,0.03940075264143408,0.2611900444916876,0.19255480915822226,0.0032604162365842907,22
5681,0.1408903887927803,0.08715059509484369,0.11046677863324968,0.19255480915822226,0.0032604162365842907,22
5682,0.1521590596768587,0.05376795830084857,0.23546988398427454,0.19255480915822226,0.0032604162365842907,22
5683,0.05874782723839442,0.2127255718425221,0.0038569618710702284,0.19255480915822226,0.0032604162365842907,22
5684,0.22666643165799494,0.38374648931834127,0.000195089811726383,0.19255480915822226,0.0032604162365842907,22
5685,0.46238998528079106,0.4306898175016387,1.2338235836503786e-05,0.19255480915822226,0.0032604162365842907,22
5686,0.2756463295151615,0.23766948007730035,0.003844520261991311,0.19255480915822226,0.0032604162365842907,22
5687,0.10442149699442815,0.5402579832546257,5.192601604469504e-06,0.19255480915822226,0.0032604162365842907,22
5688,0.2208937993989441,0.4117681993335998,0.00010553529340887941,0.19255480915822226,0.0032604162365842907,22
5689,0.367024888115626,0.4432012119706602,2.5350427393967903e-05,0.19255480915822226,0.0032604162365842907,22
5690,0.17511049778661517,0.5173806251458084,1.0102849802105803e-05,0.19255480915822226,0.0032604162365842907,22
5691,0.1544167535820979,0.5893129935660646,1.980318352216383e-06,0.19255480915822226,0.0032604162365842907,22
5692,0.12944935403807828,0.7907276274185687,2.1295890289678828e-08,0.19255480915822226,0.0032604162365842907,22
5693,0.25227962954994043,0.901564233262771,1.8080249117608044e-09,0.19255480915822226,0.0032604162365842907,22
5694,0.05828751965131426,0.8982073217669211,1.6285376512889882e-09,0.19255480915822226,0.0032604162365842907,22
5695,0.2850829958765386,0.9518719732743011,5.548818809857887e-10,0.19255480915822226,0.0032604162365842907,22
5696,0.36839199611944934,0.040272886826558225,0.017988916539586654,0.19255480915822226,0.0032604162365842907,22
5697,0.3435948457655271,0.06342075582394692,0.026373214622350618,0.19255480915822226,0.0032604162365842907,22
5698,0.21894988460284717,0.02587072219929784,0.459714080733414,0.19255480915822226,0.0032604162365842907,22
5699,0.1249607129705669,0.18925147153396327,0.011973951193238604,0.19255480915822226,0.0032604162365842907,22
5700,0.17446298497675766,0.28983754927214667,0.0016273270920069446,0.19255480915822226,0.0032604162365842907,22
5701,0.3216756051236361,0.4089515631361632,7.337604862082854e-05,0.19255480915822226,0.0032604162365842907,22
5702,0.3950458868747506,0.13278655447186943,0.004631261858558963,0.19255480915822226,0.0032604162365842907,22
5703,0.12611518300038546,0.39396528332152364,0.00014169370440406015,0.19255480915822226,0.0032604162365842907,22
5704,0.17629547796889172,0.5745600833108707,2.8170466585836526e-06,0.19255480915822226,0.0032604162365842907,22
5705,0.13294242597931744,0.6200151981389056,9.609671219965648e-07,0.19255480915822226,0.0032604162365842907,22
5706,0.1837910040367528,0.4893944796720682,1.8981336373935067e-05,0.19255480915822226,0.0032604162365842907,22
5707,0.20677842030767118,0.6068014342853857,1.371871567795643e-06,0.19255480915822226,0.0032604162365842907,22
5708,0.46875632283832913,0.8175995593861622,4.460316392046064e-09,0.19255480915822226,0.0032604162365842907,22
5709,0.2575764763791956,0.955268207820645,5.412526658384459e-10,0.19255480915822226,0.0032604162365842907,22
5710,0.408077503728853,1.1063132653336978,1.2177747297684538e-11,0.19255480915822226,0.0032604162365842907,22
5711,0.3262968875371469,0.8425245085419406,5.584312823671685e-09,0.19255480915822226,0.0032604162365842907,22
5712,0.3163656186707376,0.021671648417978882,0.06087477418007877,0.19255480915822226,0.0032604162365842907,22
5713,0.42409292179817726,0.19110897906386679,0.0012722477227044811,0.19255480915822226,0.0032604162365842907,22
5714,0.43359024311136174,0.07684286651735775,0.003569725717787694,0.19255480915822226,0.0032604162365842907,22
5715,0.3920920063503691,0.28702115694404706,0.0004278322723678538,0.19255480915822226,0.0032604162365842907,22
5716,0.18822012713705158,0.34443719991961474,0.0004858743476878891,0.19255480915822226,0.0032604162365842907,22
